0.0,MBR,3.552713678800501e-15,0.008064031600952148
1.5,GBR,0.898581723350226,0.5582959651947021
1.75,MF,2.3559255945674806,6.646857023239136
1.0,BP,0.09029510404536367,60523.58847093582
1.25,BP,0.5074681840769415,60403.22573900223
1.5,IJGP,0.0934270931510639,1452.1339178085327
1.5,MBE,2.9841534610916014,0.016958951950073242
1.5,WMBE,1.4193141246467107,0.15602684020996094
1.5,MBR,0.7591792424141559,0.01889514923095703
1.5,GBR,0.30437549419420407,0.43773722648620605
1.75,MF,9.352817579155811,5.03572416305542
1.75,BP,1.886788951607933,97.79707193374634
1.75,IJGP,2.209452394987686,40.308985233306885
1.75,MBE,6.423130453163836,0.1166539192199707
1.75,WMBE,7.216646901454148,0.07051396369934082
1.75,MBR,0.10706763038143663,0.11510896682739258
1.75,GBR,1.0775239047436358,0.5163180828094482
2.0,MF,7.967620653979367,4.774842739105225
2.0,BP,0.6055374950615686,55.17120003700256
2.0,IJGP,0.6055428791995041,17.867067098617554
2.0,MBE,3.4336378427975234,0.07877683639526367
2.0,WMBE,2.781176632307819,0.06820797920227051
2.0,MBR,2.2376309402470014,0.05836296081542969
2.0,GBR,5.153686740941602,0.4845731258392334
0.0,MF,1.754511558260674e-08,2.0375139713287354
0.0,BP,2.704436666078891e-05,18.808336973190308
0.0,IJGP,9.495707292472844e-06,7.566348075866699
0.0,MBE,0.0,0.04986715316772461
0.0,WMBE,0.006605687414689143,0.10808396339416504
0.0,MBR,0.0,0.06556320190429688
0.0,GBR,1.7763568394002505e-15,0.44252800941467285
0.25,MF,1.3441705212734743,19.421791791915894
1.25,BP,21.26053795296418,60330.31174492836
0.25,BP,0.10678543162969767,69.99823522567749
0.25,IJGP,0.033207560787614554,19.685192823410034
0.25,MBE,1.3137319677997912,0.05462908744812012
0.25,WMBE,0.5818031304028786,0.10702180862426758
0.25,MBR,0.04622302506914622,0.059092044830322266
0.25,GBR,0.00700772550130857,0.45896291732788086
0.5,MF,1.9538831298160861,19.51595401763916
1.0,IJGP,1.749505993103348,1436.6985461711884
1.0,MBE,2.717986529168936,0.01584792137145996
1.0,WMBE,2.812442495635949,0.13841509819030762
1.0,MBR,0.8409662266680975,0.05717611312866211
1.0,GBR,0.4929712906410728,0.5577590465545654
1.25,MF,1.1294512489745188,5.592834949493408
1.25,BP,1.244084517581058,60374.97883915901
1.25,BP,0.5734368702501307,178.39418601989746
1.25,IJGP,0.7071086276200091,36.793354988098145
1.25,MBE,3.215986865466789,0.05317497253417969
1.25,WMBE,5.885361240375904,0.09888696670532227
1.25,MBR,0.43266338555537587,0.051856279373168945
1.25,GBR,0.33041353176244215,0.5782678127288818
1.5,MF,7.636443753390314,6.318168878555298
1.25,IJGP,6.072655323175429,1438.6650919914246
1.25,MBE,4.648343711656931,0.014512062072753906
1.25,WMBE,3.754976259790187,0.06072807312011719
1.25,MBR,2.2567069958364065,0.020743131637573242
1.25,GBR,0.9330359157490484,0.427490234375
1.5,MF,1.10892383343446,5.571651220321655
1.5,BP,0.4674582299047074,70.65856409072876
1.5,IJGP,0.4674598067739595,27.153934955596924
1.5,MBE,3.018374879552013,0.05718088150024414
1.5,WMBE,0.582482937251882,0.11083602905273438
1.5,MBR,0.9827934353207937,0.11069989204406738
1.5,GBR,0.43580395075284883,0.3930678367614746
1.75,MF,0.9870130183630366,5.286859035491943
1.0,BP,1.2245080241369166,3725.2810459136963
1.25,BP,1.743678632065727,3767.7402050495148
1.25,IJGP,1.300523145998504,1470.6831288337708
1.25,MBE,4.971046453648885,0.014085769653320312
1.25,WMBE,3.941415796376109,0.01877307891845703
1.25,MBR,1.530820219131403,0.1032419204711914
1.25,GBR,2.3775646193016975,0.5802490711212158
1.5,MF,0.8970579614773655,6.143026113510132
1.5,BP,0.576988565265431,246.99392795562744
1.25,BP,1.6950953223430822,3792.2456612586975
1.25,IJGP,0.7022792208585145,1463.1857528686523
1.25,MBE,2.6122879284172456,0.013803958892822266
1.25,WMBE,1.0248577394690415,0.015844106674194336
1.25,MBR,1.4843996041338627,0.12406706809997559
1.25,GBR,0.0537666170820259,0.5066113471984863
1.5,MF,1.5117005888853612,4.819515943527222
1.75,BP,1.6563548419654595,3799.6519260406494
1.75,BP,0.4179971432000684,3846.4636600017548
1.0,IJGP,13.831942693339503,1462.8503663539886
1.0,MBE,4.1527327868303665,0.11852312088012695
1.0,WMBE,3.8226093615220904,0.020097017288208008
1.0,MBR,0.25578237528996084,0.06125521659851074
1.0,GBR,0.3327702093902438,0.48937392234802246
1.25,MF,2.902141489424878,13.970922946929932
1.25,BP,1.0080507722526235,92.02921080589294
1.25,IJGP,0.7354468833479402,40.04766893386841
1.25,MBE,3.6966851816195003,0.05569887161254883
1.25,WMBE,2.8198775625473687,0.10704803466796875
1.25,MBR,1.6353664683666977,0.08912491798400879
1.25,GBR,1.2469535255282764,0.5168077945709229
1.5,MF,0.562233580453551,6.110140800476074
0.5,BP,0.5933203121332618,2549.8060641288757
1.25,IJGP,12.325177081836518,1428.215476989746
1.25,MBE,3.3067580883157284,0.1684401035308838
1.25,WMBE,2.476264564524431,0.07960104942321777
1.25,MBR,1.0933954666458767,0.10277986526489258
1.25,GBR,0.0402882243878544,0.43830299377441406
1.5,MF,3.305700299238161,10.767648220062256
1.5,BP,0.5185763009771378,113.07892680168152
1.5,IJGP,0.9169589378948828,55.3568058013916
1.5,MBE,3.1594582752319766,0.04887199401855469
1.5,WMBE,2.5807049368113013,0.10701823234558105
1.5,MBR,1.0354842072728445,0.11772608757019043
1.5,GBR,0.4451058372600585,0.6474602222442627
1.75,MF,2.9754860696748935,9.797958850860596
0.5,IJGP,0.588262710343118,158.0821933746338
0.5,MBE,1.283400982373088,0.05608987808227539
0.5,WMBE,1.313144157016259,0.11000204086303711
0.5,MBR,0.7178544553820476,0.07817792892456055
0.5,GBR,0.0692740583130469,0.504431962966919
0.75,MF,2.309401605661918,12.023643016815186
1.5,IJGP,13.725338215525277,1446.4070200920105
1.5,MBE,5.971616926486767,0.04874300956726074
1.5,WMBE,4.206033467045415,0.08239412307739258
1.5,MBR,1.1614931983863102,0.06483983993530273
1.5,GBR,1.5263428750839125,0.4996500015258789
1.75,MF,1.469996805527778,8.33566403388977
1.25,IJGP,5.022057904472085,1448.5296998023987
1.25,MBE,4.1712779475139,0.023391008377075195
1.25,WMBE,7.619097421314322,0.02151322364807129
1.25,MBR,0.2631216115462962,0.021897077560424805
1.25,GBR,1.6243394818309795,0.47747087478637695
1.5,MF,0.7472470311028871,4.684231996536255
1.75,IJGP,1.8143430826970501,1462.1092789173126
1.75,MBE,7.20448708164983,0.01873612403869629
1.75,WMBE,6.61975765701699,0.0791778564453125
1.75,MBR,1.0578380265244576,0.13286590576171875
1.75,GBR,4.153892690172135,0.43257594108581543
2.0,MF,3.489780851360898,6.8522629737854
1.75,IJGP,23.399254571645585,1458.0801882743835
1.75,MBE,5.948142344939221,0.019006013870239258
1.75,WMBE,2.6438779159064296,0.27698206901550293
1.75,MBR,0.9691698933102089,0.05763673782348633
1.75,GBR,1.831660185677471,0.36597228050231934
2.0,MF,0.6534627373189537,5.856220245361328
1.5,BP,6.223288631473757,3790.1839759349823
1.5,IJGP,0.7516290745708858,71.56571626663208
1.5,MBE,7.155320105141648,0.02745223045349121
1.5,WMBE,7.5886434736862824,0.10283279418945312
1.5,MBR,0.25367631886703634,0.07310080528259277
1.5,GBR,0.430591364954239,0.42757487297058105
1.75,MF,4.211064141174596,3.608030080795288
1.75,BP,0.3909581063117571,3766.6885089874268
1.75,IJGP,0.4418044763897626,32.39296221733093
1.75,MBE,3.1459891206350505,0.04937481880187988
1.75,WMBE,1.2469559113020665,0.08482837677001953
1.75,MBR,2.278647994894534,0.0860757827758789
1.75,GBR,0.12629859682737532,0.9720089435577393
2.0,MF,3.209309466813693,4.5542309284210205
1.5,BP,1.5959934830801785,9751.454783916473
1.5,BP,1.2500586562271785,9771.630999803543
1.75,BP,19.484668629340298,9761.829153776169
0.75,BP,7.368580174634289,9783.921511173248
1.75,BP,1.6595174582610426,9789.917452096939
1.5,BP,57.361856486502674,9799.405293941498
1.5,IJGP,24.491796522153734,1483.511440038681
1.5,MBE,5.0683366839136355,0.13297510147094727
1.5,WMBE,6.793621598894958,0.14331793785095215
1.5,MBR,2.273385789999857,0.03482174873352051
1.5,GBR,0.4532224775126892,0.5450680255889893
1.75,MF,21.719262601730964,13.112571954727173
1.75,BP,0.31760306609805156,45.47702097892761
2.0,BP,5.8165566689461485,9797.920618057251
1.75,IJGP,0.31753545299923047,16.364387035369873
1.75,MBE,0.9251122884962797,0.16407990455627441
1.75,WMBE,0.02707450298516534,0.09269881248474121
1.75,MBR,2.1136886826436267,0.046759843826293945
1.75,GBR,0.3101762317580068,0.5446169376373291
2.0,MF,3.6871660861345745,5.182400941848755
2.0,BP,6.974409295154132,9880.010581970215
1.5,IJGP,3.111665578837023,1558.989145040512
1.5,MBE,5.693680547811329,0.0141448974609375
1.5,WMBE,9.304377960011369,0.023267030715942383
1.5,MBR,2.7147788845861847,0.11772799491882324
1.5,GBR,2.0718990062977376,0.5042970180511475
1.75,MF,2.602420671514672,17.960956811904907
1.75,IJGP,16.24252522659232,1575.8279197216034
1.75,MBE,8.692337058598646,0.010876178741455078
1.75,WMBE,3.8828636109908246,0.1126561164855957
1.75,MBR,4.686386253736671,0.13356900215148926
1.75,GBR,1.5887847733991975,0.6855571269989014
2.0,MF,5.149360865169669,6.652899980545044
0.75,IJGP,4.939305475970297,1597.6555740833282
0.75,MBE,2.649367936367643,0.014872074127197266
0.75,WMBE,2.217984277626961,0.11602425575256348
0.75,MBR,0.3223176902584015,0.18319988250732422
0.75,GBR,0.32531806081533077,0.515704870223999
1.0,MF,1.8835082319280403,10.432158946990967
2.0,BP,0.8233243368330747,298.0062849521637
1.75,BP,0.37975111803710604,10015.039206981659
1.75,IJGP,13.008092698832776,1653.3250160217285
1.75,MBE,7.452672774240376,0.011211872100830078
1.75,WMBE,3.4138841058110216,0.15662097930908203
1.75,MBR,3.6104750884346686,0.02758193016052246
1.75,GBR,1.1625262975643835,0.5284512042999268
2.0,MF,3.0326721949443254,6.050742864608765
2.0,BP,2.544380435447124,10015.457435131073
1.5,IJGP,14.932843617977532,1662.7298669815063
1.5,MBE,6.292293509739778,0.017667770385742188
1.5,WMBE,4.735517580353701,0.15256786346435547
1.5,MBR,3.7312090889133884,0.02142786979675293
1.5,GBR,0.6530874395876864,0.5984621047973633
1.75,MF,0.7816062222091631,9.603165864944458
1.75,BP,0.6933173108378838,102.54512691497803
1.75,IJGP,0.6934307839053702,29.126524925231934
1.75,MBE,4.620608447484322,0.11350822448730469
1.75,WMBE,3.970126553573941,0.13210010528564453
1.75,MBR,2.846780534009099,0.053167104721069336
1.75,GBR,1.2169131795038908,0.5486822128295898
2.0,MF,0.7787978647583529,5.638195991516113
2.0,IJGP,4.807309456625148,1718.5863299369812
2.0,MBE,3.174152218220044,0.024405956268310547
2.0,WMBE,1.3489507541546075,0.11316180229187012
2.0,MBR,1.0686943820742556,0.09380698204040527
2.0,GBR,0.17479726589506583,0.5399589538574219
0.0,MF,3.62731249481385e-08,2.976912021636963
0.0,BP,3.3568580578346996e-05,25.419692039489746
0.0,IJGP,8.467588971328155e-06,8.72906494140625
0.0,MBE,1.7763568394002505e-15,0.08472704887390137
0.0,WMBE,0.010055492450652181,0.17567110061645508
0.0,MBR,1.7763568394002505e-15,0.012986898422241211
0.0,GBR,3.552713678800501e-15,0.6590092182159424
0.25,MF,1.0951082043395246,12.072813749313354
0.25,BP,0.03955037291197172,80.18676614761353
0.25,IJGP,0.058443862458307905,25.797508001327515
0.25,MBE,0.8738372449409297,0.08105683326721191
0.25,WMBE,0.5178662449427414,0.1709120273590088
0.25,MBR,0.015574887671901294,0.09225893020629883
0.25,GBR,0.02112383286185704,0.829660177230835
0.5,MF,1.6341669777277907,14.885050058364868
2.0,IJGP,31.24828464156935,1729.7642450332642
2.0,MBE,8.631720605444976,0.010306835174560547
2.0,WMBE,9.376212195654176,0.11177825927734375
2.0,MBR,5.700448680258383,0.1239631175994873
2.0,GBR,2.9261194005940467,0.5173859596252441
0.0,MF,1.6470998787099234e-08,2.2668750286102295
0.0,BP,2.4531772792713014e-05,20.90972089767456
0.0,IJGP,6.804675253491155e-06,7.955638885498047
0.0,MBE,1.7763568394002505e-15,0.057437896728515625
0.0,WMBE,0.005896979193270369,0.10399603843688965
0.0,MBR,0.0,0.1258549690246582
0.0,GBR,1.7763568394002505e-15,0.4445159435272217
0.25,MF,1.2094228649552896,9.417097330093384
0.25,BP,0.02792140708584867,97.39570426940918
0.25,IJGP,0.004615266645501492,21.85125494003296
0.25,MBE,1.1406366929025413,0.028447866439819336
0.25,WMBE,0.5268987233168048,0.14151620864868164
0.25,MBR,0.0031246343667810095,0.1729259490966797
0.25,GBR,0.04684363672025782,0.7575759887695312
0.5,MF,1.7758234783822946,11.47130274772644
2.0,IJGP,1.7782993382812364,1802.9512720108032
2.0,MBE,2.9528288635329787,0.008703231811523438
2.0,WMBE,4.088727785183494,0.10803580284118652
2.0,MBR,0.11682094828404388,0.06090092658996582
2.0,GBR,1.1900336344149807,0.4735739231109619
0.0,MF,3.010870308628455e-08,2.1398558616638184
0.0,BP,3.3127764009321936e-05,20.481033086776733
0.0,IJGP,9.881952093948598e-06,8.39619779586792
0.0,MBE,0.0,0.06600284576416016
0.0,WMBE,0.006152449116582304,0.11378002166748047
0.0,MBR,0.0,0.06486177444458008
0.0,GBR,0.0,0.5238630771636963
0.25,MF,1.0890538558624456,27.012792110443115
1.75,IJGP,4.205524329319374,1797.877072095871
1.75,MBE,3.8384830807118746,0.010377883911132812
1.75,WMBE,6.309379595996944,0.10294508934020996
1.75,MBR,5.092313650173324,0.10427021980285645
1.75,GBR,1.4078030438192286,0.4819059371948242
2.0,MF,0.8531651746280176,5.1638829708099365
0.25,BP,0.16379753360168614,94.22323822975159
2.0,BP,0.8398039894364686,59.71467304229736
0.25,IJGP,0.14484047173646708,33.27740502357483
0.25,MBE,0.782880930919065,0.010312318801879883
2.0,IJGP,0.8398216597705641,19.813169956207275
2.0,MBE,2.5888255582287556,0.05418705940246582
0.25,WMBE,0.509026021232506,0.15558576583862305
2.0,WMBE,0.07092210627281048,0.01772618293762207
0.25,MBR,0.024900757835801812,0.06515789031982422
2.0,MBR,3.2564941778153553,0.09356689453125
0.25,GBR,0.0024883375862430057,0.6344881057739258
2.0,GBR,0.153329190924957,0.5767929553985596
0.0,MF,1.8858409944755294e-08,2.2358078956604004
0.5,MF,1.5908498248036018,16.663559198379517
0.0,BP,2.795385058718125e-05,20.458586931228638
0.0,IJGP,8.221799060237345e-06,7.695106029510498
0.0,MBE,0.0,0.06482815742492676
0.0,WMBE,0.009149651017743565,0.0855412483215332
0.0,MBR,1.7763568394002505e-15,0.11205005645751953
0.0,GBR,1.7763568394002505e-15,0.5189869403839111
0.25,MF,1.3165803030130636,5.243505001068115
2.0,IJGP,9.637761317234222,1784.4519670009613
2.0,MBE,4.710352116566732,0.011723041534423828
2.0,WMBE,6.596512447344942,0.11168193817138672
2.0,MBR,3.718933545465376,0.09777617454528809
2.0,GBR,0.5001928754479863,0.45386385917663574
0.0,MF,1.7322314249668125e-08,2.202227830886841
0.0,BP,2.206266962900827e-05,20.316648960113525
0.0,IJGP,6.569949283274923e-06,12.96979808807373
0.0,MBE,1.7763568394002505e-15,0.021576881408691406
0.25,BP,0.0070460838156432,71.26988005638123
0.0,WMBE,0.0028079796505231513,0.02007293701171875
0.0,MBR,0.0,0.11841821670532227
0.0,GBR,0.0,0.8567559719085693
0.5,BP,0.3933757241428335,921.3765091896057
0.25,MF,1.1812842044423366,22.258783102035522
0.25,IJGP,0.020599209449132516,33.83503603935242
0.25,MBE,1.012559481668827,0.016394853591918945
0.25,WMBE,0.5802776505856873,0.15662097930908203
0.25,MBR,0.031503319031205734,0.04650592803955078
0.25,GBR,0.06014562032344095,0.706183910369873
0.5,MF,1.927918887177876,55.7821249961853
0.5,IJGP,0.2608399124494092,93.5903091430664
0.5,MBE,1.7429186601378586,0.01302194595336914
0.5,WMBE,1.4561219942807764,0.16101503372192383
0.5,MBR,0.11638613021065325,0.15461206436157227
0.5,GBR,0.20714678062999603,0.8027279376983643
0.75,MF,1.031199014732227,14.031275749206543
0.25,BP,0.00030734243794761085,110.83105301856995
0.25,IJGP,0.009927380375740924,45.07419800758362
0.25,MBE,1.009178919733701,0.014524221420288086
0.25,WMBE,0.5848121586299957,0.11983013153076172
0.25,MBR,0.051898778103067755,0.11835575103759766
0.25,GBR,0.06765855937268128,0.8027749061584473
0.5,MF,1.9119976821421858,19.516350269317627
0.75,BP,0.7433713325400504,165.82865715026855
0.75,IJGP,0.8550490105515784,96.70572686195374
0.75,MBE,1.3183541719365053,0.07228612899780273
0.75,WMBE,3.5830748353086683,0.020222187042236328
0.75,MBR,0.27444464829916626,0.09714794158935547
0.75,GBR,0.48079245540593973,0.629655122756958
1.0,MF,0.7461377813872758,7.361989736557007
1.0,BP,0.38410487244824765,98.42823004722595
1.0,IJGP,0.38007388354817806,37.38771200180054
1.0,MBE,0.988218324480119,0.0783548355102539
1.0,WMBE,1.4614401076672472,0.21051597595214844
1.0,MBR,0.6412048694291812,0.08750104904174805
1.0,GBR,0.1405543394016,0.7534527778625488
1.25,MF,1.4278857923823018,8.076820373535156
2.0,BP,0.9454334543840304,4682.333937168121
0.5,BP,0.36864292106191954,1980.249577999115
0.5,IJGP,0.2159046607328179,122.04910612106323
0.5,MBE,1.505845647290748,0.008968114852905273
0.5,WMBE,1.3889375885721567,0.07890605926513672
0.5,MBR,0.06748921991753143,0.0677039623260498
0.5,GBR,0.0015589752353442066,0.5634350776672363
0.75,MF,1.2940502528499778,11.726686954498291
1.75,BP,0.8239598042655487,4789.98818898201
1.0,BP,1.3132021311735649,4831.171406030655
2.0,BP,2.9306341739344433,4934.372771263123
2.0,BP,2.7305040204307716,4988.636426925659
2.0,IJGP,38.046596161937494,2019.7341430187225
2.0,MBE,5.881402653401722,0.011546134948730469
2.0,WMBE,4.666472979354289,0.1378157138824463
2.0,MBR,4.754698321062058,0.018288135528564453
2.0,GBR,0.42880942589896875,0.9127218723297119
0.0,MF,3.675036985839597e-08,2.9128239154815674
0.0,BP,3.767172851709688e-05,26.580845832824707
0.0,IJGP,1.200931161449148e-05,10.050293922424316
0.0,MBE,0.0,0.0446782112121582
0.0,WMBE,0.005982096607180409,0.0945439338684082
0.0,MBR,1.7763568394002505e-15,0.01982402801513672
0.0,GBR,0.0,0.6658718585968018
0.25,MF,0.9790403036022006,6.871120929718018
0.25,BP,0.013932542267376391,81.81540822982788
0.25,IJGP,0.03146734606962731,22.20159888267517
0.25,MBE,0.8176609459321718,0.1089632511138916
0.25,WMBE,0.4926638375000447,0.2012920379638672
0.25,MBR,0.04794277787110168,0.01420903205871582
0.25,GBR,0.05196221574619919,0.6403050422668457
0.5,MF,1.7699075225757515,16.553995847702026
0.5,BP,0.3991431492600892,5038.40158700943
0.5,IJGP,0.1661181273376897,83.59273433685303
0.5,MBE,1.5108330653343458,0.09946298599243164
0.5,WMBE,0.8525446854768077,0.06770801544189453
0.5,MBR,0.2957635722780303,0.08526897430419922
0.5,GBR,0.4010402271400473,0.6503312587738037
0.75,MF,0.9551710564881652,9.458112001419067
0.5,BP,0.19896833914930134,448.63360381126404
0.5,IJGP,0.08484671544292866,61.302325963974
0.5,MBE,1.7084770279649515,0.008882999420166016
0.5,WMBE,1.4283623436523705,0.1271350383758545
0.5,MBR,0.16173293315303994,0.10599398612976074
0.5,GBR,0.15410101886583583,0.8346869945526123
0.75,MF,3.3769730899307007,16.792967319488525
1.75,IJGP,9.198599018602557,2004.341343164444
1.75,MBE,4.0790640659046105,0.010694026947021484
1.75,WMBE,2.892164955599675,0.11535382270812988
1.75,MBR,0.23409161333269424,0.08492279052734375
1.75,GBR,0.7923531978895895,0.6807279586791992
2.0,MF,2.4568986681197913,7.193117380142212
1.0,IJGP,2.624662722762505,1987.3463900089264
1.0,MBE,1.7703539854269899,0.0931100845336914
1.0,WMBE,2.204596593366322,0.049890995025634766
1.0,MBR,1.108424502598659,0.08734893798828125
1.0,GBR,0.29827387941264405,0.7692258358001709
1.25,MF,1.539832616128301,7.206048011779785
2.0,IJGP,2.035954629749966,1967.244649887085
2.0,MBE,3.646284305311319,0.05987906455993652
2.0,WMBE,4.998088906138186,0.11287403106689453
2.0,MBR,2.1408214489736963,0.10677981376647949
2.0,GBR,0.08384347267217152,0.9624440670013428
0.0,MF,3.5729533109929434e-08,3.061762809753418
0.0,BP,3.27355027049947e-05,27.66796112060547
0.0,IJGP,1.0689119557483195e-05,11.297260046005249
0.0,MBE,3.552713678800501e-15,0.05109095573425293
0.0,WMBE,0.012652247948288675,0.1773691177368164
0.0,MBR,0.0,0.016039133071899414
0.0,GBR,1.7763568394002505e-15,0.6105830669403076
0.25,MF,1.119444710469459,21.398629903793335
0.25,BP,0.11256699188636077,117.03108382225037
0.25,IJGP,0.09547002389492754,27.48762798309326
0.25,MBE,0.816285227187139,0.08446216583251953
0.25,WMBE,0.6333654970761753,0.07127118110656738
0.25,MBR,0.08908160600872783,0.062319040298461914
0.25,GBR,0.004892083291860416,0.5643551349639893
0.5,MF,1.5374973027603147,11.991324186325073
0.5,BP,0.959386373124719,5133.422549247742
2.0,IJGP,20.0456631947183,1950.0472712516785
2.0,MBE,7.999128312531759,0.08007621765136719
2.0,WMBE,6.5293604500160285,0.06536507606506348
0.5,BP,0.696369992587746,5071.054371833801
2.0,MBR,1.8426390662756305,0.0824880599975586
2.0,GBR,0.20063700864908185,0.614858865737915
0.0,MF,5.7661974750544687e-08,2.3146650791168213
0.5,IJGP,0.8014425571141182,73.56716299057007
0.5,MBE,2.119335703998672,0.09100174903869629
0.5,WMBE,1.099209475385333,0.017325162887573242
0.5,MBR,0.07013810535842069,0.01626300811767578
0.5,GBR,0.2694804744181347,0.6337630748748779
0.0,BP,4.6108138377576324e-05,23.311639070510864
0.75,MF,1.2901398703685771,9.183042049407959
0.0,IJGP,1.2252842555682264e-05,8.898297309875488
0.0,MBE,1.7763568394002505e-15,0.05499005317687988
0.0,WMBE,0.011320255904307075,0.11340689659118652
0.0,MBR,1.7763568394002505e-15,0.10329508781433105
0.0,GBR,3.552713678800501e-15,0.5672409534454346
0.25,MF,1.117061648807553,18.451072931289673
0.25,BP,0.005871947646854281,73.04965305328369
0.25,IJGP,0.005658641221010896,23.97059392929077
0.25,MBE,0.7762637955454306,0.07088994979858398
0.25,WMBE,0.401957744888886,0.10236215591430664
0.25,MBR,0.027686393100495366,0.10397481918334961
0.25,GBR,0.03356248883334523,0.4350550174713135
0.5,MF,1.4869956704446938,14.887714862823486
1.25,BP,1.6559812654399622,5042.717031955719
0.5,IJGP,0.6894022417711057,392.5796799659729
0.5,MBE,1.469861699501232,0.11493086814880371
0.5,WMBE,2.088573389850442,0.13007616996765137
0.5,MBR,0.03378242817827015,0.11710810661315918
0.5,GBR,0.11642051747880089,0.471484899520874
0.75,MF,2.0789158564590196,37.33358883857727
0.5,BP,0.13627851625460963,757.0469887256622
0.5,IJGP,0.05435341680792405,54.07467007637024
0.5,MBE,2.138357041200919,0.05203104019165039
0.5,WMBE,1.996751730319648,0.10996294021606445
0.5,MBR,0.11601016474023318,0.09058904647827148
0.5,GBR,0.2934448594477779,0.44139981269836426
0.75,MF,1.9900828145723466,9.799596786499023
0.75,BP,0.8077484045506367,4658.924320936203
0.75,IJGP,0.40542438917840684,36.49025511741638
0.75,MBE,2.3008729135178747,0.013064146041870117
0.75,WMBE,2.1116697866370266,0.0952761173248291
0.75,MBR,0.4521694250348567,0.05697798728942871
0.75,GBR,0.2169267889840789,0.47092700004577637
1.0,MF,1.368879398765678,6.7825281620025635
1.25,IJGP,2.9067440016542356,10756.88352394104
1.25,MBE,5.689712249894672,0.008060216903686523
1.25,WMBE,5.462743982901717,0.0836639404296875
1.25,MBR,2.0062830000836094,0.05875205993652344
1.25,GBR,0.7519143216984325,0.4358494281768799
1.5,MF,4.940757640581804,9.287302017211914
1.5,BP,0.9658639072642075,264.491929769516
