0,5057.62739726027,13998.7616438356,7311.64657534247,58479.8054794521,5044.60821917808,5380.64383561644,10633.298630137,19960.9780821918,10936.895890411,20035.698630137,5001.80273972603,120286.156164384,22172.7534246575,9475.69863013699,12944.6602739726,14644.0493150685,24967.6,1708.47945205479,26561.2438356164,3037.85753424658,12671.6191780822,8017.81369863014,4849.55068493151,8109.95890410959,2160.64931506849,12203.0465753425,21952.7150684932,13008.6301369863,37601.495890411,5026.07397260274,26279.0109589041,5077.64931506849,4934.74520547945,10236.8438356164,18855.0410958904,36650.1589041096,16474.5753424658,6028.97260273973,876.309589041096,181521.032876712,16346.6356164384,12769.0273972603,10426.7890410959,39898.295890411,22893.8794520548,2148.11232876712,9274.72602739726,12725.9397260274,20116.7671232877,4174.04931506849,40961.397260274,5125.75890410959,37288,5251.15068493151,26915.6630136986,17909.2164383562,5851.59452054795,12959.002739726,25341.1452054795,5472.7698630137,9832.02465753425,7636.87123287671,6732.12328767123,27259.1808219178,6707.86575342466,34604.1205479452,95082.1397260274,13329.0630136986,7760.10410958904,41875.1753424658,16231.2876712329
5057.62739726027,0,12109.3397260274,6090.17260273973,52555.6,4277.48219178082,4597.45205479452,9621.45753424658,17250.5095890411,9440.15068493151,17124.8383561644,4328.73424657534,108059.273972603,19617.1232876712,8111.3095890411,11237.5232876712,12598.0821917808,22218.7616438356,1445.10136986301,23432.4136986301,2605.54246575342,11254.701369863,7234.43561643836,4278.9095890411,6945.08767123288,1833.85205479452,10042.0602739726,19364.1753424658,10830.0712328767,33805.0767123288,4460.46575342466,23628.9095890411,4400.72876712329,4355.75068493151,8710.26301369863,16806.7205479452,32165.1205479452,13902.0164383562,5101.7397260274,804.975342465753,166936.6,13934.104109589,10947.4575342466,9065.49863013699,36057.0739726027,20201.5616438356,1867.00273972603,8349.43287671233,11071.4219178082,17554.8164383562,3608.7698630137,37152.498630137,4458.34520547945,33388.2136986301,4465.35616438356,23330.9479452055,15656.704109589,4993.64931506849,11183.6684931507,22826.1671232877,4805.95616438356,8443.34794520548,6768.11232876712,5823.48493150685,23987.8109589041,5639.80821917808,30562.1479452055,84784.4356164383,11752.397260274,6688.81643835616,37177.8712328767,14602.4520547945
13998.7616438356,12109.3397260274,0,17395.9315068493,147988.567123288,12176.2684931507,13068.0136986301,27058.9945205479,48928.3452054795,26781.7068493151,48673.5123287671,12274.495890411,304299.77260274,55397.7698630137,23047.9452054795,31846.4383561644,35763.1616438356,62677.4054794521,4115.56164383562,66207.1068493151,7400.78630136986,31759.9534246575,20356.2465753425,12089.5205479452,19732.6273972603,5219.27397260274,28751.8821917808,54713.8575342466,30937.9068493151,95183.4082191781,12588.9863013699,66529.2164383562,12475.2630136986,12305.7506849315,24778.2082191781,47396.1671232877,90968.7178082192,39610.0602739726,14528.2575342466,2257.73150684931,468114.189041096,39624.8849315069,31097.5643835616,25683.7205479452,101428.197260274,57076.1342465753,5289.81369863014,23503.397260274,31363.0739726027,49700.8438356164,10234.898630137,104440.838356164,12630.1150684932,94078.9780821918,12704.1342465753,66137.0931506849,44311.9726027397,14197.5424657534,31729.0684931507,64248.2136986301,13590.5671232877,23976.8520547945,19106.8191780822,16514.4547945205,67807.9205479452,16080.3917808219,86333.8739726027,239081.893150685,33209.2356164384,18981.1452054795,104921.021917808,41110.3479452055
7311.64657534247,6090.17260273973,17395.9315068493,0,66429.2684931507,4908.7698630137,5348.14520547945,12288.3863013699,20466.0246575342,11176.2630136986,19932.295890411,5147.98082191781,136504.224657534,24194.0301369863,9466.17260273973,13434.501369863,14830.1671232877,27657.2794520548,1651.01095890411,28766.3917808219,3051.1698630137,13966.6849315068,9200.28493150685,5254.15890410959,8111.01095890411,2108.14246575342,10895.0273972603,23766.9863013699,12015.5561643836,42753.7561643836,5528.20273972603,29889.9178082192,5246.43835616438,5351.82739726027,10057.8164383562,20974.6082191781,39154.698630137,15815.0520547945,5833.2,1051.37260273973,218400.953424658,16141.5342465753,12810.7863013699,10865.597260274,45965.4904109589,24809.0191780822,2236.41095890411,10581.2602739726,13283.7780821918,21170.0931506849,4284.50136986301,47622.3095890411,5347.22191780822,41964.1205479452,5150.61917808219,27821.6136986301,18937.7342465753,5796.35068493151,13236.6739726027,28953.2602739726,5856.09589041096,9908.82465753425,8369.82739726027,6920.12054794521,29328.7534246575,6373.24109589041,37586.9835616438,105871.936986301,14414.6712328767,7900.11780821918,46107.1123287671,18487.2575342466
58479.8054794521,52555.6,147988.567123288,66429.2684931507,0,63042.5095890411,66989.2493150685,128519.178082192,247108.394520548,135478.082191781,249405.756164384,61876.0273972603,1459468.32054795,271205.868493151,117865.624657534,159884.438356164,181701.704109589,304460.942465753,21376.6520547945,325369.75890411,37750.2794520548,154678.17260274,97054.4602739726,59401.5123287671,100856.835616438,26988.9205479452,154703.890410959,268934.816438356,164014.323287671,456044.819178082,61377.5397260274,318698.906849315,62768.495890411,60432.9753424658,127712.704109589,229724.252054795,450166.989041096,206368.410958904,75419.2931506849,10504.5671232877,2174555.5890411,203755.567123288,158707.726027397,128685.715068493,482551.684931507,280412.802739726,26516.3835616438,112407.073972603,157011.419178082,247813.093150685,51662.0356164384,494437.961643836,63248.3753424658,453216.687671233,65531.8082191781,332698.701369863,220414.709589041,72897.3945205479,160539.838356164,307032.419178082,67200.0164383562,122102.956164384,93327.6410958904,83301.098630137,334354.430136986,84174.5178082192,423646.010958904,1158224.95616438,163325.424657534,96193.4602739726,511263.720547945,196787.309589041
5044.60821917808,4277.48219178082,12176.2684931507,4908.7698630137,63042.5095890411,0,4166.08493150685,9072.84383561644,15760.8054794521,8617.31506849315,15521.6931506849,3958.91232876712,101410.583561644,18220.4273972603,7360.07397260274,10300.1397260274,11472.5917808219,20719.1150684931,1299.79726027397,21721.0684931507,2367.59178082192,10481.2246575342,6809.18630136986,3966.80547945205,6303.75616438356,1653.65753424658,8845.6,17948.298630137,9625.54520547945,31741.2739726027,4151.63561643836,22188.3342465753,4028.90684931507,4039.1095890411,7868.8602739726,15689.8328767123,29708.6301369863,12482.2767123288,4590.2301369863,766.594520547945,159095.684931507,12604.797260274,9944.7698630137,8318.26575342466,33973.2821917808,18729.0575342466,1712.68767123288,7846.68219178082,10163.3561643836,16149.6821917808,3298.11506849315,35089.5452054795,4092.02465753425,31265.0547945205,4032.21095890411,21361.9561643836,14421.8109589041,4521.00821917808,10207.6520547945,21459.9917808219,4440.78904109589,7679.18356164384,6293.54794520548,5324.18356164384,22197.301369863,5050.0602739726,28352.0356164384,79170.095890411,10889.898630137,6099.71506849315,34613.3561643836,13717.2164383562
5380.64383561644,4597.45205479452,13068.0136986301,5348.14520547945,66989.2493150685,4166.08493150685,0,9952.64931506849,17570.6191780822,9611.21095890411,17375.397260274,4411.21643835616,111515.473972603,20141.9753424658,8234.37260273973,11463.9287671233,12811.5506849315,22857.7205479452,1460.82739726027,24036.0876712329,2646.89315068493,11570.8684931507,7476.57260273973,4389.35890410959,7051.47945205479,1856.07671232877,10050.3424657534,19862.1506849315,10885.4191780822,34895.0520547945,4584.53424657534,24391.8383561644,4486.83287671233,4468.76438356164,8823.65479452055,17299.4931506849,32935.7068493151,14041.4438356164,5158.04383561644,836.750684931507,173590.328767123,14124.5315068493,11119.6191780822,9252.99452054795,37283.202739726,20723.5561643836,1905.39178082192,8622.41917808219,11302.8465753425,17940.5232876712,3676.27123287671,38461.3808219178,4551.18630136986,34418.8821917808,4522.51232876712,23788.6602739726,16010.6054794521,5063.92328767123,11385.6712328767,23576.9479452055,4922.10410958904,8581.0904109589,6953.14520547945,5933.49589041096,24584.9150684932,5688.91780821918,31361.3643835616,87281.1260273973,12052.904109589,6806.73424657534,38217.1616438356,15076.6575342466
10633.298630137,9621.45753424658,27058.9945205479,12288.3863013699,128519.178082192,9072.84383561644,9952.64931506849,0,46348.9643835616,25417.0109589041,46878.2794520548,11602.6328767123,271621.452054795,50633.3726027397,22147.698630137,29962.602739726,34110.6712328767,56774.504109589,4025.75342465753,60780.895890411,7090.8904109589,28855.1479452055,18046.1068493151,11096.2109589041,18950.1589041096,5079.46575342466,29277.7643835616,50239.8794520548,30976.5863013699,84860.8684931507,11451.8438356164,59301.8684931507,11766.695890411,11288.0136986301,24025.101369863,42823.4767123288,84181.4136986301,38881.101369863,14202.2054794521,1945.64109589041,402665.446575342,38317.2328767123,29813.4246575342,24108.7643835616,89694.4904109589,52380.3287671233,4968.08219178082,20910.8465753425,29411.8739726027,46393.3780821918,9689.22739726027,91832.5534246575,11848.4054794521,84405.901369863,12329.1260273973,62366.4712328767,41249.3835616438,13705.8,30119.802739726,57109.6191780822,12564.9123287671,22930.0082191781,17418.0082191781,15621.5506849315,62490.8136986301,15869.5397260274,79121.5315068493,215891.043835616,30513.5260273973,18051.6410958904,95383.8410958904,36612.9534246575
19960.9780821918,17250.5095890411,48928.3452054795,20466.0246575342,247108.394520548,15760.8054794521,17570.6191780822,46348.9643835616,0,37992.6575342466,69022.0575342466,17414.4465753425,432343.273972603,78662.405479452,32685.3506849315,45187.5698630137,50727.2383561644,89018.9260273973,5833.73150684932,94000.8630136986,10496.2,45104.4246575342,28926.5506849315,17164.797260274,27984.202739726,7399.22191780822,40710.7808219178,77682.3452054794,43826.3753424658,135238.652054795,17877.9123287671,94526.6301369863,17700.2767123288,17472.0630136986,35130.8356164384,67319.6219178082,129131.62739726,56141.298630137,20593.8794520548,3210.42465753425,665672.956164384,56184.6136986301,44103.5643835616,36445.3068493151,144139.682191781,81037.397260274,7506.16438356164,33395.8191780822,44505.4164383562,70535.7342465753,14520.2054794521,148441.230136986,17922.4684931507,133649.02739726,18011.6383561644,93837.8383561644,62892.202739726,20131.7643835616,45010.7178082192,91291.8493150685,19292.4876712329,34006.9315068493,27132.6054794521,23429.4630136986,96264.4273972603,22788.2465753425,122582.112328767,339587.18630137,47149.4712328767,26925.2876712329,149003.054794521,58411.9780821918
10936.895890411,9440.15068493151,26781.7068493151,11176.2630136986,135478.082191781,8617.31506849315,9611.21095890411,25417.0109589041,37992.6575342466,0,37545.6712328767,9478.93150684931,235773.501369863,42864.9506849315,17781.1150684931,24600.1287671233,27603.1287671233,48522.6082191781,3171.64109589041,51215.8273972603,5710.6,24583.2246575342,15778.1917808219,9352.20821917808,15223.9726027397,4023.46849315068,22101.4191780822,42324.4931506849,23807.4410958904,73753.6520547945,9743.58904109589,51551.3150684932,9635.22465753425,9519.80547945205,19105.5424657534,36697.7178082192,70338.1643835616,30518.7287671233,11196.5726027397,1752.6904109589,363436.180821918,30558.2794520548,23994.6410958904,19842.3753424658,78628.1671232877,44153.2575342466,4086.60547945205,18213.9260273973,24231.4164383562,38409.8301369863,7903.15616438356,80989.1808219178,9757.95616438356,72872.1123287671,9795.13698630137,51081.4356164384,34250.7342465753,10950.1150684932,24496.4520547945,49791.5753424658,10508.9643835616,18503.1178082192,14786.4383561644,12752.6876712329,52442.4821917808,12385.4684931507,66791.9342465753,185121.460273973,25688.4,14652.7945205479,81209.3726027397,31856.5890410959
20035.698630137,17124.8383561644,48673.5123287671,19932.295890411,249405.756164384,15521.6931506849,17375.397260274,46878.2794520548,69022.0575342466,37545.6712328767,0,16455.4410958904,415770.876712329,75112.8383561644,30722.2,42762.6547945205,47795.9397260274,85233.2794520548,5451.28767123288,89638.298630137,9875.18630136986,43147.3561643836,27873.7287671233,16369.298630137,26308.701369863,6925.86301369863,37520.5315068493,74072.4876712329,40630.5616438356,130100.265753425,17095.7589041096,90940.6520547945,16737.1479452055,16665.3287671233,32923.7808219178,64505.9260273973,122837.019178082,52399.6246575342,19247.8821917808,3118.76712328767,647002.421917808,52701.5561643836,41485.997260274,34514.6712328767,138994.098630137,77284.5698630137,7107.34246575342,32146.6246575342,42160.4438356164,66916.501369863,13714.0164383562,143379.293150685,16976.3150684931,128332.142465753,16875.0493150685,88738.2219178082,59716.5205479452,18894.2219178082,42474.4328767123,87900.3123287671,18357.3205479452,32014.2465753425,25928.8328767123,22134.2301369863,91688.3589041096,21231.0054794521,116954.742465753,325450.04109589,44949.5150684932,25393.0931506849,142511.216438356,56210.2164383562
5001.80273972603,4328.73424657534,12274.495890411,5147.98082191781,61876.0273972603,3958.91232876712,4411.21643835616,11602.6328767123,17414.4465753425,9478.93150684931,16455.4410958904,0,108920.997260274,19834.7397260274,8257.31506849315,11406.4602739726,12811.5342465753,22438.701369863,1474.80821917808,23706.2191780822,2651.35890410959,11370.5726027397,7285.71780821918,4328.77808219178,7069.49315068493,1870.2,10308.7397260274,19590.9753424658,11089.997260274,34069.4465753425,4507.12602739726,23813.0602739726,4468.41369863014,4406.1698630137,8878.23835616438,16967.4493150685,32575.5945205479,14194.8904109589,5206.14794520548,807.797260273973,167484.04109589,14197.4301369863,11140.895890411,9198.88767123288,36301.1589041096,20436.6821917808,1894.61643835616,8412.47397260274,11232.8767123288,17799.6246575342,3666.12876712329,37376.8657534247,4523.57260273973,33676.6684931507,4552.04931506849,23689.0438356164,15869.1369863014,5086.80821917808,11365.7068493151,22995.8465753425,4866.68219178082,8589.58356164384,6840.8301369863,5915.39726027397,24280.5589041096,5763.06575342466,30912.1863013699,85588.8136986301,11891.0767123288,6799.41369863014,37563.6904109589,14714.6356164384
120286.156164384,108059.273972603,304299.77260274,136504.224657534,1459468.32054795,101410.583561644,111515.473972603,271621.452054795,432343.273972603,235773.501369863,415770.876712329,108920.997260274,0,557000.931506849,241981.246575342,328298.183561644,373058.857534247,625342.830136986,43881.1561643836,668220.005479452,77503.9890410959,317691.55890411,199376.61369863,121994.578082192,207062.687671233,55403.8410958904,317479.216438356,552317.293150685,336625.947945205,936800.619178082,126061.361643836,654667.701369863,128883.090410959,124113.473972603,262180.378082192,471847.747945205,924463.545205479,423614.331506849,154818.482191781,21584.0712328767,4468194.48219178,418296.353424658,325836.715068493,264240.928767123,991313.323287671,575892.276712329,54448.0520547945,230908.698630137,322406.712328767,508876.15890411,106075.2,1015776.73150685,129873.665753425,930945.863013699,134528.832876712,683134.254794521,452623.808219178,149655.252054795,329622.136986301,630716.120547945,138003.008219178,250689.42739726,191679.542465753,171039.194520548,686652.038356164,172779.123287671,870063.778082192,2378975.00273973,335423.334246575,197502.77260274,1050073.19726027,404240.956164384
22172.7534246575,19617.1232876712,55397.7698630137,24194.0301369863,271205.868493151,18220.4273972603,20141.9753424658,50633.3726027397,78662.405479452,42864.9506849315,75112.8383561644,19834.7397260274,557000.931506849,0,41296.7232876712,56401.0191780822,63815.6684931507,108737.273972603,7447.40273972603,115696.150684932,13239.0465753425,55188.5643835616,34909.7589041096,21123.7397260274,35344.3287671233,9417.89315068493,53219.1671232877,95622.4273972603,56721.2136986301,163728.838356164,21890.3260273973,114426.876712329,22124.4136986301,21494.6794520548,44618.6383561644,82113.797260274,159656.720547945,71816.9808219178,26280.5917808219,3814.19726027397,790064.890410959,71246.7205479452,55648.101369863,45429.1808219178,173713.076712329,99721.3479452055,9359.31506849315,40384.1068493151,55445.898630137,87642.3506849315,18188.0109589041,178329.654794521,22332.6136986301,162375.884931507,22888.0767123288,117277.032876712,78022.2136986301,25503.6410958904,56469.4410958904,110339.479452055,23840.4164383562,42847.2328767123,33262.1178082192,29334.3095890411,118741.632876712,29243.1780821918,150726.44109589,414080.339726027,58059.6493150685,33815.7452054794,182379.871232877,70675.2904109589
9475.69863013699,8111.3095890411,23047.9452054795,9466.17260273973,117865.624657534,7360.07397260274,8234.37260273973,22147.698630137,32685.3506849315,17781.1150684931,30722.2,8257.31506849315,241981.246575342,41296.7232876712,0,20391.5561643836,22806.0082191781,40576.0164383562,2604.21917808219,42697.7506849315,4712.97534246575,20543.2931506849,13257.5315068493,7797.17808219178,12557.3095890411,3307.84931506849,17960.6356164384,35283.5424657534,19432.6082191781,61893.8767123288,8140.0602739726,43263.7150684931,7982.09315068493,7937.98082191781,15721.8657534247,30705.2630136986,58531.9068493151,25036.8657534247,9194.91780821918,1481.67945205479,307359.095890411,25162.9890410959,19799.9397260274,16456.7479452055,66102.7479452055,36812.704109589,3388.89589041096,15292.1068493151,20101.4219178082,31898.0684931507,6541.43561643836,68172.3287671233,8094.16164383562,61068.7890410959,8058.57534246575,42319.5780821918,28462.4383561644,9020.54794520548,20262.3863013699,41812.4876712329,8746.91506849315,15277.6109589041,12347.0136986301,10557.4,43681.6273972603,10146.9753424658,55705.3123287671,154912.64109589,21411.7726027397,12114.7780821918,67854.1616438356,26740.2547945205
12944.6602739726,11237.5232876712,31846.4383561644,13434.501369863,159884.438356164,10300.1397260274,11463.9287671233,29962.602739726,45187.5698630137,24600.1287671233,42762.6547945205,11406.4602739726,328298.183561644,56401.0191780822,20391.5561643836,0,33726.6054794521,58824.0328767123,3890.68493150685,62213.2,6982.37808219178,29815.5287671233,19067.6136986301,11359.9945205479,18621.1616438356,4931.63835616438,27289.8410958904,51414.2438356164,29314.8821917808,89203.2246575342,11819.6054794521,62348.1534246575,11752.3643835616,11562.5479452055,23404.2246575342,44471.9808219178,85544.2410958904,37458.5178082192,13733.5643835616,2109.52602739726,437315.926027397,37417.8739726027,29341.1315068493,24184.4547945205,94986.304109589,53631.3534246575,4981.27397260274,22022.602739726,29529.6383561644,46775.0520547945,9645.18904109589,97757.8904109589,11892.1643835616,88218.2438356164,12000.7232876712,62303.3342465753,41692.6657534247,13404.5753424658,29908.7068493151,60195.4739726027,12779.0602739726,22617.2438356164,17942.602739726,15561.7561643836,63740.1534246575,15214.9726027397,81112.9232876712,224319.550684932,31208.3671232877,17895.295890411,98503.0657534247,38523.7780821918
14644.0493150685,12598.0821917808,35763.1616438356,14830.1671232877,181701.704109589,11472.5917808219,12811.5506849315,34110.6712328767,50727.2383561644,27603.1287671233,47795.9397260274,12811.5342465753,373058.857534247,63815.6684931507,22806.0082191781,33726.6054794521,0,64062.8767123288,4157.67945205479,67537.8547945206,7500.87123287671,32447.8410958904,20870.695890411,12332.9232876712,19992.295890411,5276.9397260274,28856.9068493151,55811.9068493151,31137.4082191781,97510.2575342466,12859.3123287671,68157.6082191781,12674.5205479452,12554.602739726,25066.6273972603,48461.7260273973,92687.5205479452,39993.202739726,14678.4136986301,2323.95342465753,481966.493150685,40103.0684931507,31515.1479452055,26112.9945205479,104028.115068493,58226.298630137,5377.79178082192,24085.1178082192,31891.8657534247,50574.1616438356,10392.5232876712,107204.282191781,12842.4,96291.9260273973,12850.1835616438,67195.7561643836,45109.2630136986,14372.6794520548,32204.202739726,65846.8684931507,13849.2630136986,24308.1287671233,19511.0191780822,16770.8273972603,69131.4164383562,16221.9753424658,88091.5726027397,244477.380821918,33872.4575342466,19259.9342465753,107183.810958904,42121.7315068493
24967.6,22218.7616438356,62677.4054794521,27657.2794520548,304460.942465753,20719.1150684931,22857.7205479452,56774.504109589,89018.9260273973,48522.6082191781,85233.2794520548,22438.701369863,625342.830136986,108737.273972603,40576.0164383562,58824.0328767123,64062.8767123288,0,8660.11780821918,133474.454794521,15355.298630137,63585.7287671233,40096.9643835616,24369.0136986301,41005.9068493151,10944.5671232877,62192.6712328767,110318.964383562,66147.8219178082,188191.98630137,25224.9863013699,131520.235616438,25610.7780821918,24795.098630137,51827.5945205479,94541.7424657534,184374.657534247,83547.5561643836,30557.6465753425,4365.2301369863,903993.153424658,82730.2657534247,64548.2712328767,52556.3150684932,199462.180821918,115039.947945205,10828.3698630137,46405.7643835616,64136.8657534247,101321.22739726,21063.7726027397,204614.898630137,25834.2821917808,186785.430136986,26589.0465753425,135753.690410959,90168.501369863,29608.0904109589,65420.3561643836,126777.649315068,27528.1726027397,49684.7753424658,38339.3835616438,33969.0712328767,137054.252054795,34042.3945205479,173849.931506849,476716.783561644,66988.5095890411,39184.8410958904,210146.101369863,81224.1260273973
1708.47945205479,1445.10136986301,4115.56164383562,1651.01095890411,21376.6520547945,1299.79726027397,1460.82739726027,4025.75342465753,5833.73150684932,3171.64109589041,5451.28767123288,1474.80821917808,43881.1561643836,7447.40273972603,2604.21917808219,3890.68493150685,4157.67945205479,8660.11780821918,0,7267.82191780822,789.441095890411,3509.79178082192,2284.2904109589,1327.30684931507,2101.48493150685,550.641095890411,2932.99726027397,6005.36712328767,3196.82191780822,10643.9397260274,1390.10684931507,7440.62191780822,1345.15068493151,1351.56164383562,2621.0602739726,5256.16438356164,9934.24657534247,4153.20547945205,1527.86301369863,257.679452054795,53484.1479452055,4199.55342465753,3315.77808219178,2778.35890410959,11399.101369863,6266.86849315069,572.027397260274,2631.65753424658,3394.89589041096,5396.54794520548,1100.82465753425,11778.4191780822,1366.83287671233,10479.4109589041,1342.99452054795,7132.3698630137,4820.22739726027,1506.4904109589,3406.27123287671,7197.8301369863,1485.06301369863,2560.92328767123,2106.94520547945,1777.18904109589,7424.9397260274,1679.47397260274,9487.79726027397,26523.4767123288,3643.49315068493,2035.14794520548,11590.2493150685,4600.20821917808
26561.2438356164,23432.4136986301,66207.1068493151,28766.3917808219,325369.75890411,21721.0684931507,24036.0876712329,60780.895890411,94000.8630136986,51215.8273972603,89638.298630137,23706.2191780822,668220.005479452,115696.150684932,42697.7506849315,62213.2,67537.8547945206,133474.454794521,7267.82191780822,0,15625.4712328767,65358.6246575342,41407.9232876712,25000.0821917808,41709.197260274,11104.4273972603,62568.4657534247,113166.646575342,66757.5452054795,194135.128767123,25922.1698630137,135679.049315068,26138.7205479452,25440.0493150685,52621.3452054795,97280.095890411,188855.610958904,84631.4273972603,30978.0493150685,4532.39178082192,938940.835616438,84039.8520547945,65676.4931506849,53688.4821917808,206081.128767123,118021.747945205,11060.5205479452,47890.2821917808,65530.2876712329,103613.284931507,21483.0219178082,211635.35890411,26393.8438356164,192453.284931507,26991.6821917808,138558.087671233,92256.3452054794,30086.3506849315,66687.9753424658,130855.821917808,28202.1534246575,50576.7616438356,39383.0876712329,34650.3917808219,140494.791780822,34449.2684931507,178402.846575342,490578.523287671,68709.2219178082,39930.2356164384,215979.978082192,83806.2082191781
3037.85753424658,2605.54246575342,7400.78630136986,3051.1698630137,37750.2794520548,2367.59178082192,2646.89315068493,7090.8904109589,10496.2,5710.6,9875.18630136986,2651.35890410959,77503.9890410959,13239.0465753425,4712.97534246575,6982.37808219178,7500.87123287671,15355.298630137,789.441095890411,15625.4712328767,0,6643.06575342466,4281.42465753425,2522.78356164384,4073.53698630137,1073.9095890411,5847.69863013699,11416.2904109589,6320.06849315068,19994.1753424658,2632.42191780822,13975.7424657534,2586.61369863014,2568.25479452055,5103.04109589041,9926.13424657534,18946.7342465753,8132.63561643836,2985.99452054795,477.797260273973,99105.0246575342,8166.1397260274,6422.35890410959,5331.36164383562,21344.602739726,11910.704109589,1097.90684931507,4939.41095890411,6511.74246575342,10330.4602739726,2120.21917808219,22006.2876712329,2622.11232876712,19734.2849315068,2615.81643835616,13713.5671232877,9216.35890410959,2927.13698630137,6568.52876712329,13504.9479452055,2831.22465753425,4954.75616438356,3993.38356164384,3421.72328767123,14136.4410958904,3297.10410958904,18021.9945205479,50077.2575342466,6928.21369863014,3927.71506849315,21942.6794520548,8637.67397260274
12671.6191780822,11254.701369863,31759.9534246575,13966.6849315068,154678.17260274,10481.2246575342,11570.8684931507,28855.1479452055,45104.4246575342,24583.2246575342,43147.3561643836,11370.5726027397,317691.55890411,55188.5643835616,20543.2931506849,29815.5287671233,32447.8410958904,63585.7287671233,3509.79178082192,65358.6246575342,6643.06575342466,0,20216.9342465753,12269.2082191781,20607.2273972603,5497.14246575342,31180.7808219178,55541.9506849315,33186.1315068493,94864.2301369863,12704.8602739726,66297.5808219178,12879.9753424658,12484.0356164384,26035.4383561644,47630.4246575342,92796.8547945206,41948.9917808219,15345.4657534247,2203.56164383562,456369.531506849,41563.8410958904,32440.5287671233,26436.4191780822,100579.460273973,57920.1205479452,5446.67397260274,23394.3452054795,32262.8273972603,50977.3945205479,10591.6356164384,103202.323287671,12995.2602739726,94130.5780821918,13356.4410958904,68272.8383561644,45371.2904109589,14876.1835616438,32892.0657534247,63914.301369863,13855.6191780822,24972.9835616438,19308.3780821918,17081.4465753425,68991.9095890411,17088.8794520548,87534.6630136986,240177.161643836,33725.597260274,19699.8876712329,105845.284931507,40945.4465753425
8017.81369863014,7234.43561643836,20356.2465753425,9200.28493150685,97054.4602739726,6809.18630136986,7476.57260273973,18046.1068493151,28926.5506849315,15778.1917808219,27873.7287671233,7285.71780821918,199376.61369863,34909.7589041096,13257.5315068493,19067.6136986301,20870.695890411,40096.9643835616,2284.2904109589,41407.9232876712,4281.42465753425,20216.9342465753,0,8274.58082191781,14097.8849315068,3776.28219178082,21717.4931506849,37463.6383561644,22996.6082191781,63381.6712328767,8543.88219178082,44292.4328767123,8761.93698630137,8417.87671232877,17864.6054794521,31961.0767123288,62747.6931506849,28893.301369863,10556.1260273973,1455.94246575342,301349.865753425,28495.8712328767,22181.504109589,17956.8328767123,67022.0109589041,39060.904109589,3700.25479452055,15619.8821917808,21907.8164383562,34565.1287671233,7213.58630136986,68641.4219178082,8825.28219178082,63020.0931506849,9167.28219178082,46441.0438356164,30737.0931506849,10193.6520547945,22420.8794520548,42661.5863013699,9366.17808219178,17062.3369863014,12993.5726027397,11630.6602739726,46590.0219178082,11789.7863013699,59006.6438356164,161134.205479452,22753,13436.1780821918,71165.4904109589,27347.4246575342
4849.55068493151,4278.9095890411,12089.5205479452,5254.15890410959,59401.5123287671,3966.80547945205,4389.35890410959,11096.2109589041,17164.797260274,9352.20821917808,16369.298630137,4328.77808219178,121994.578082192,21123.7397260274,7797.17808219178,11359.9945205479,12332.9232876712,24369.0136986301,1327.30684931507,25000.0821917808,2522.78356164384,12269.2082191781,8274.58082191781,0,7621.07671232877,2029.08219178082,11434.6602739726,20674.6931506849,12199.5589041096,35463.6082191781,4735.64109589041,24785.1342465753,4775.76712328767,4647.6904109589,9615.23835616438,17771.4054794521,34503.3753424658,15464.901369863,5660.61917808219,827.860273972603,171500.852054795,15356.0465753425,12000.295890411,9809.18630136986,37644.8383561644,21561.6465753425,2020.82191780822,8748.29315068493,11972.7178082192,18930.3863013699,3925.18082191781,38658.7123287671,4822.29589041096,35157.098630137,4932.07123287671,25315.7232876712,16855.295890411,5497.45205479452,12184.7178082192,23903.8356164384,5152.43561643836,9241.22465753425,7194.82191780822,6330.98356164384,25667.6465753425,6295.10684931507,32592.6493150685,89620.101369863,12552.6821917808,7295.79178082192,39456.6246575342,15309.2356164384
